"","j_AFFGEOID","sc_pctInfo","lag_spctInfo","LSAcl_.pctInfo","sc_pctFinReal","lag_spctFinReal","LSAcl_.pctFinReal","sc_pctProfSci","lag_spctProfSci","LSAcl_.pctProfSci","sc_pctEduHealth","lag_spctEduHealth","LSAcl_.pctEduHealth","sc_pctArtsEntFood","lag_spctArtsEntFood","LSAcl_.pctArtsEntFood","sc_pctOtherServ","lag_spctOtherServ","LSAcl_.pctOtherServ","sc_pctPubAdmin","lag_spctPubAdmin","LSAcl_.pctPubAdmin","sc_pctAgriculture","lag_spctAgriculture","LSAcl_.pctAgriculture","sc_pctConstruction","lag_spctConstruction","LSAcl_.pctConstruction","sc_pctManuf","lag_spctManuf","LSAcl_.pctManuf","sc_pctWholesale","lag_spctWholesale","LSAcl_.pctWholesale","sc_pctRetail","lag_spctRetail","LSAcl_.pctRetail","sc_pctTransport","lag_spctTransport","LSAcl_.pctTransport"
"401","5001600US4819",-0.590393124139126,-0.730161138833689,5,-0.369826814090718,-0.771697839802245,5,-1.16648234497907,-0.673666392877864,5,0.859335753969129,0.0397696266225111,5,-0.0371916628963304,0.214439445728185,5,0.619370356121143,0.542264745288709,5,0.0661326340291346,0.75689228077291,5,2.22819870312367,2.47910108632016,1,0.432605585931876,0.594339953421582,5,-0.866943151211735,-0.799875482685352,5,0.488106573305758,-0.422409771513178,5,0.314420658111855,0.306692608130029,5,0.0630038905420259,0.0700171322185927,5
"402","5001600US4401",-0.309057429235163,-0.0112071357160217,5,0.201326192155548,0.328299841382529,5,-0.24418604303076,0.0985843101929564,5,1.16601315561932,1.14652941308182,1,0.319148683311612,-0.217038916483204,5,-0.275852351760564,-0.468690114471611,5,-0.46717421865539,-0.234921328874275,5,-0.566140334576366,-0.516856729971017,5,-0.57602979778511,0.00116885249327721,5,0.0812553374284619,-0.108093911171684,5,-0.270678675739002,-0.038974382910794,5,0.621654936013505,0.125484421854468,5,-0.779473560579409,-0.887789594146037,5
"403","5001600US4402",-0.27541675695706,0.0145591036396141,5,0.270511183927168,0.0685027435861462,5,-0.23648918387718,-0.146759357287837,5,0.888335652225952,1.21189692774955,1,0.390314933979156,-0.146874187648375,5,-0.515294694550337,-0.519020934191131,5,-0.143470335326027,-0.134132227278119,5,-0.548731196130223,-0.490633819714556,5,-0.428593864935155,-0.0442347559938964,5,0.204133861597181,-0.0516159153877667,5,-0.129737405704885,-0.0365524765134711,5,0.372402155987369,0.141793558076164,5,-0.913756008604316,-0.546206665880261,5
"404","5001600US3501",0.0448322469728158,-0.710370445241493,5,-0.42051319963556,-0.854671712976982,5,0.944679612963991,-0.296444175566979,5,0.688541276953162,0.477775638594996,5,0.671216210214046,0.719961597152355,5,0.789814430593022,0.0624134487617773,5,0.80196708370723,1.56669687097625,1,-0.331379808492873,1.61380576739357,5,0.288640912596157,0.324373151661498,5,-1.20372378861497,-1.27134434486038,2,-0.637550241663575,-1.05533833427393,5,-0.0237627284486628,0.297095782225126,5,-1.14853659864629,-0.261831245521784,5
"405","5001600US3503",-0.605251250763308,-0.218328478210615,5,-0.720141924489923,-0.437280623062843,5,0.174322134106731,-0.354990339809609,5,0.348234433708449,0.194932837745355,5,0.802373367836152,0.368868834364713,5,0.280602841056376,0.199874647849454,5,1.77142155897602,0.485301300139902,1,0.956776527009255,1.36728343123071,1,0.121376718082356,0.566493998864386,5,-1.30798097294858,-0.667685317225211,2,-1.40499440556055,-0.288077596129373,5,0.538817164989387,0.187909415683392,5,-0.60758133763646,-0.188597014109053,5
"406","5001600US3502",-0.815489639719678,-0.440134515883514,5,-0.989201501464041,-0.446410324332057,5,-0.76721048524069,-0.217869965896346,5,0.607316843481543,0.392117396196608,5,0.637549826468558,0.366908022045813,5,-0.155775943532821,0.105858992904145,5,1.36197218297648,0.910295765899767,1,2.27083500777788,1.18206439280058,1,0.527369585240639,0.209430623166968,5,-1.23470771677218,-0.901338848935589,2,-0.705682262987307,-0.520451261303004,5,0.0553743994608644,0.295508034760226,5,0.0839188465928921,-0.045304163165773,5
"407","5001600US4901",-0.378447334637849,-0.108538456027625,5,-0.449772884228185,-0.403197385519848,5,-0.140210129750119,-0.144198637155134,5,-0.374297360215569,-0.135101281112325,5,-0.459273250274641,0.699397173616416,5,-0.727356492768963,-0.330692603210237,5,1.4641866626505,0.142093142098777,5,0.362125370246773,1.27881957902156,5,0.0792006606281199,0.646443477372339,5,0.756740179330015,-0.593569647921305,5,-0.460028875430453,-0.0641949811136744,5,-0.0508107289215146,0.245399494992243,5,-0.264415827146246,-0.0713248411770982,5
"408","5001600US4903",0.931476004731257,-0.2813096852886,5,0.323019779586436,-0.238349740638984,5,0.93900164948092,-0.0839380050864361,5,0.456114918042843,-0.0816272337853645,5,0.0233042507595107,0.464853520551459,5,-0.307925746919891,-0.303413817120273,5,-0.736088162259304,0.776870217886753,5,-0.305645592896105,0.529506746120615,5,-0.0464818583223257,0.534003891218742,5,-0.416613800193641,-0.383520322272852,5,0.295438911962669,-0.688287558560315,5,0.223464155080749,0.342433015505802,5,-1.06091710231375,-0.138820103130727,5
"409","5001600US4904",0.360297243357437,0.445829767116972,5,0.952154797791129,0.146420842116775,5,0.526864179980872,0.515265797720422,5,-0.657437296071237,0.153921168606272,5,-0.564060754411016,0.174313567673859,5,-0.498186892913031,-0.240557241831017,5,-0.377693174715372,-0.389848854504451,5,-0.253445186380395,-0.141994507096444,5,0.778982268733141,0.144996701098447,5,0.195435188069707,-0.282417760273888,5,0.00321777961768628,0.130326395443308,5,0.394496787574366,0.360536903415844,5,0.133969136778601,-0.393758919544279,5
"410","5001600US4902",-0.0398164704973143,-0.155627628987238,5,-0.0301780953528857,-0.174694862366525,5,0.0915299459599232,-0.0228539724401609,5,-0.1482725808303,-0.351526721727849,5,0.325322884588207,1.25309702940499,5,-0.173188736742144,-0.310998258813854,5,-0.0436095467495982,0.511060962064816,5,0.0216565787032164,0.258225028342777,5,0.33647526051922,0.308618826973441,5,-0.148221720354136,-0.411253508121057,5,-0.0347861210760527,-0.453967520175211,5,0.497609651750939,0.370671898578155,5,0.27339926322519,-0.074866497248999,5
"411","5001600US0901",0.31469992371021,-0.00656603677961973,5,2.04570403391508,0.299250057715409,5,-0.00168250532944601,-0.366392244190484,5,0.83934882941414,1.27187300802426,1,-0.918927161106488,-0.267339647080944,5,-0.234360439875989,-0.413656537047507,5,0.00817671494580076,-0.290212896945901,5,-0.679067603506656,-0.524274012816389,5,-0.691809848409094,-0.264037076416621,5,0.0628608876722558,0.289867795428518,5,-0.52668913371693,-0.099452644011746,5,-0.277092165753793,-0.0380571984564533,5,-0.417736787041017,-0.608236116988194,5
"412","5001600US0903",0.270653776223399,-0.121646239086929,5,0.157595954271127,0.647894784715215,5,-0.207501870758893,-0.404639437874712,5,1.91619823058618,-0.591953378280874,5,-0.740547170523897,-0.995106542738233,2,-0.19755729082956,-1.27134036900575,5,-0.437153438599104,-0.751268173267234,5,-0.669316975736832,-0.614048648721221,5,-0.456903068099663,-0.849837306126296,5,0.137152063663219,-0.345847525112151,5,0.00829701243429654,-0.887498542390466,5,-0.370090021459127,-1.37843000274436,5,-0.591027678393545,-1.2349794282426,2
"413","5001600US0904",0.98068937042072,0.318153676748949,5,3.10505829544906,0.424692438223796,1,1.34753229334451,-0.180776236616265,5,-0.047139942510924,0.407835476012891,5,-0.394807988324796,-1.0126256053652,5,0.23105034029828,-0.765076254875701,5,-1.07535715672738,-0.463984705276558,5,-0.648743940878871,-0.652117053600222,5,-0.0134061810579084,-0.642969981453658,5,-0.622387015811439,-0.832589269173678,5,-0.192749993669012,-0.37448232144198,5,-0.818921391346989,-1.13347474899528,2,-1.06831791734593,-0.800457095706343,2
"414","5001600US0905",0.274362229693058,0.307306965458405,5,0.783250410461784,0.861568431762649,1,-0.0721799810552712,-0.0464189813416733,5,0.712122931472229,1.1070994800971,1,-0.748308957886759,-0.449423728530467,5,0.0113577347028116,-0.198848414247854,5,-0.489886795210099,-0.0758215250018334,5,-0.567847404876802,-0.484248785763285,5,0.102604846704405,-0.126877443448705,5,0.417889823062826,-0.277104840063977,5,0.140533807000808,-0.236689046108828,5,0.157893725744161,-0.0680092932038015,5,-0.861333153255527,-0.416228478295282,5
"415","5001600US0902",-0.294043264169815,-0.169986041859136,5,0.165226716426107,-0.0553670207281473,5,-0.461242997223007,-0.555364296528315,5,0.737301416163594,0.444089311339024,5,0.572976244558006,-0.912674947359515,5,-0.899040745181856,-1.12621394956163,2,-0.0777482747169721,-0.405948844086341,5,-0.417603321568752,-0.582173817135001,5,-0.187596226146901,-0.709121823047685,5,0.48805318352847,-0.332986251732665,5,-0.216976674587229,-0.61113707437,5,-0.174648828035478,-0.814196704471997,5,-0.636889104439227,-0.88932845479101,5
"416",NA,-1.88393945508882,0.546740159419814,5,-2.85976553267595,1.17290727202549,5,-2.83562399911034,0.369382015689871,5,-5.20140012594341,0.920016197957553,5,-3.48646485093113,-0.489726693971772,2,-5.46570873497199,-0.401267475081934,2,-2.12152535462752,-0.328678909352869,5,-0.756980972775025,-0.576731850444099,5,-3.45897912172198,-0.0259582407411939,5,-2.07565450401287,-0.371937995835708,2,-3.64161071697997,0.344499485369237,5,-5.77938135432969,-0.366062193294745,2,-3.1906201791313,-0.553592589280038,2
"417","5001600US3000",-0.250929168576858,-0.380562220597038,5,-0.367987050970399,-0.403672474815453,5,-0.665383544199392,-0.766942143625641,5,0.122236600334076,0.175703936593403,5,0.60525033920263,-0.143642967466535,5,0.212292677327618,-0.397431666707924,5,0.635601969708214,0.21024624517763,5,1.97410231531954,2.30022422954208,1,0.961824377560705,0.561774506712234,5,-1.10608218826933,-0.392922616973045,5,-0.355846840857112,0.23239862088751,5,0.280699724389814,0.168704479313221,5,-0.0781522862948705,0.0146643959036713,5
"418","5001600US3601",0.594187944924043,-0.112976921842473,5,0.0241108636928378,0.0536904291980237,5,0.26860760099526,-0.540018827510229,5,1.06780806585647,-0.3553124036008,5,-0.883862395490369,-0.871002995620358,2,-0.405305263727091,-1.66562077857331,5,0.387791658560927,-0.514455151814338,5,-0.479188790834984,-0.616193084842701,5,0.998252091603711,-0.854215502677783,5,-0.8965471845119,-0.559401079234329,5,0.775967992026486,-0.325097008250599,5,0.182948913177151,-1.21062911739579,5,-0.0584942849793385,-0.859184953712409,5
"419","5001600US3607",3.12125557212558,2.18934798771209,1,0.555705909172111,2.00041704497057,1,1.20383762102371,1.02279052375281,1,-0.420255228181336,0.954777340120915,5,1.76405498036621,-0.150404969010422,5,0.872298867566295,0.379371284486398,5,-0.898796300900453,-0.321238029496706,5,-0.693586999179658,-0.7205785740905,5,-0.325456240823319,-1.02275196739876,5,-1.11797340885271,-1.45649903940814,2,-0.5459858175185,-0.535179841033974,5,-0.575279979147965,-1.32265535236674,2,-0.0915724234992303,0.719532306260727,5
"420","5001600US3627",-0.608079032008419,-0.0822135775257046,5,-0.0131797282535566,-0.256572049131881,5,-0.608349638313071,-0.411493475936186,5,0.665388412506036,1.65495904661218,1,-0.310438231284921,-0.127793192414549,5,-0.291899495812538,-0.368430862926588,5,0.207464584329406,-0.326666108515874,5,0.0431074204254051,-0.291066514165145,5,0.0248448885953628,-0.810541297631007,5,0.635021160144781,0.241390858175379,5,0.00802759826895649,-0.439324819987689,5,0.0502773243092628,0.133240450619149,5,-0.617748893616343,-0.587364653861243,5
"421","5001600US3617",0.997264489727702,0.861920753664499,1,1.02508387286372,1.46253511296023,1,0.769033599942603,0.554076665135801,5,1.35584807571036,0.924765497294308,1,-0.260365295484977,-0.536832859512132,5,0.845576337202087,-0.03533646361799,5,-0.187672711151097,-0.337728990016012,5,-0.683809040574325,-0.616494289568277,5,-0.0146345594753905,-0.158156287606577,5,-1.11985367552929,-0.813952207040356,2,-0.027487818286077,0.309980083109647,5,-0.879564660098707,-0.296660552328696,5,-0.864777435775226,-0.245927071375179,5
"422","5001600US3614",0.624970539996761,1.39450292067758,1,0.0221726589724552,1.81133508528884,5,-0.0639551276419204,0.680883677803023,5,-0.187277398544229,0.918856618251658,5,2.078121537396,0.455723371282377,1,2.06838122701952,0.885454306964257,1,-0.5726607482718,-0.588347171606971,5,-0.69773911259091,-0.712787300224501,5,1.07738216410148,-0.896102804434149,5,-1.21251868986585,-1.32205952291505,2,-0.924937576086027,-0.223360732396759,5,-0.643911610409471,-0.796195442971315,5,1.97368509795257,0.144134568900203,5
"423","5001600US3606",0.48556182684361,2.03570760951082,1,1.4912651989356,1.70961602385427,1,0.139191760245765,0.947992313859087,5,0.23288994991139,0.292229106666008,5,0.671634750661745,0.370951608185571,5,3.16035211310185,0.313042816554905,1,-0.387073225932207,-0.45951474542445,5,-0.711701426138045,-0.705329509511927,5,0.0245697508795076,-0.426835169935217,5,-1.30087540512746,-1.2422316468601,2,0.474836726699203,-0.307059969673804,5,-0.805240916698184,-0.937150779648971,2,1.04195265650047,0.624280215266412,5
"424","5001600US3605",-0.0292106050811445,1.22591024556975,5,0.0122827163836484,1.23333776285803,5,-0.543029710519804,0.593370939449649,5,1.96021120245193,0.754510968746394,1,-0.615061323528883,-0.12231215966483,5,0.307871086050187,0.251515531075998,5,0.581451901818308,-0.192440508061507,5,-0.726368464675042,-0.699166279024285,5,0.0222996482502839,-0.30184794350627,5,-1.47111489854244,-1.13598549549018,2,-1.15625559106513,0.218379569153792,5,-0.416961525898258,-0.59152771527991,5,3.55248377659719,0.791687662127821,1
"425","5001600US3624",-0.0103109593676028,-0.330314157641102,5,-0.182936838799635,-0.629353977871851,5,-0.519060896931285,-0.659377974544763,5,1.5477379992697,1.43642658847313,1,-0.34222680149806,-0.145001399738994,5,-0.312786535905321,-0.325473186073404,5,-0.218720081589219,0.213268967176516,5,-0.220632163631639,-0.029985489836747,5,-0.434448280321813,-0.301358452264444,5,-0.0685674841199584,0.341414948341432,5,0.334190119592519,-0.756675988821092,5,0.249852140589191,0.249668734175209,5,-0.0849633458973108,-0.732334261333359,5
"426","5001600US3616",0.717354604389914,0.970964502846226,1,1.23139199664395,1.25344495730792,1,0.208154038355241,0.581172887032373,5,2.20417758344344,0.530241737752654,1,-0.40552133956138,0.146895939546395,5,0.507969175404048,0.678072636482182,5,-0.147379912240586,-0.634305702315638,5,-0.696919509538387,-0.680763621868137,5,-0.312389634646169,-0.216234963705042,5,-1.42628734318813,-0.792562086079162,2,-0.630419229554277,0.433145438755672,5,-1.01678377688397,-0.451115328591487,5,0.157927920331371,0.0566858035106306,5
"427","5001600US3611",0.513039123153151,1.40764215744695,1,1.48442825790026,1.10016801888121,1,0.0760103304580166,0.719878035342874,5,1.42853107928197,0.815402139586018,1,-0.603781089318419,-0.364556719302532,5,-0.524332028584871,-0.108164945607564,5,0.489049479954988,-0.277870501663242,5,-0.724481791741252,-0.715048593828926,5,0.38882978990945,-0.664542006090231,5,-1.43785201073409,-1.08154613174957,2,-0.316605750820861,-0.0843407561334409,5,-0.681043965463063,-0.753173116275664,5,1.14208217059339,1.70536526788553,1
"428","5001600US3615",-0.661969562123043,2.42294274175035,5,-0.268600981565834,2.00786080880116,5,-0.596084155712098,1.12352341473194,5,1.75935160558527,0.0678433174443869,5,1.57366449880876,1.32502533841965,1,1.40228519761839,1.01532833288341,1,-0.828854589678563,-0.766169571593486,5,-0.716299648017576,-0.726912035680949,5,-0.791683323950552,-0.916531211593663,5,-1.39402291571885,-1.3525763790916,2,-1.0082311264097,-0.816415810614482,5,0.632840814629066,-1.19410025015833,5,1.98111435421737,0.0235771805155726,5
"429","5001600US3623",-0.660052939006081,-0.5248753875233,5,-1.31033627771479,-0.523131336889539,2,-1.06640176313998,-0.889712467412252,2,1.71833654256992,1.10535641333904,1,-0.0750490696011142,-0.374293091345495,5,-0.0527463613377042,-0.11614409038731,5,-0.102840979554398,-0.0599661872110696,5,0.356037315944935,0.100934027690986,5,-0.266265589090173,-0.120732150924668,5,0.83813319992321,0.646127312942434,5,-1.34349688437648,-0.261687836052548,5,0.0696247883470296,0.191175605808605,5,-0.871566825867095,-0.131088674159562,5
"430","5001600US3608",1.60133127295586,1.43907318511143,1,0.160130554034546,0.630845011738059,5,0.389137266878508,0.344964984869309,5,1.95723841739698,1.33088505091212,1,-0.188772915770264,0.0244242988543833,5,-0.0263396096636578,0.343728659029615,5,0.180541782593082,-0.0155634635004364,5,-0.69599283723335,-0.721186544300011,5,-0.999173204529585,-0.254917145971127,5,-1.50700866218235,-1.40739532945425,2,-1.35023675225516,-0.744747211170695,2,-0.92788480640521,-0.768142678959481,5,1.99277064251015,1.39716290588489,1
"431","5001600US3612",5.27930957081216,1.43037561696316,1,5.54537430445485,1.09651076350151,1,3.24359373434196,0.523121688077721,1,-0.817446262088773,0.438946687449219,5,-0.369964993227661,1.40027421303787,5,-0.947852681892041,1.415315657844,5,-0.966641244486493,-0.758056673817254,2,-0.740146747912968,-0.711855079907444,5,-2.43826360119933,-0.507417077341427,2,-1.44359021099263,-1.3067957859829,2,-0.256079954340999,-0.539291580782487,5,-2.40000114397988,-0.652756360600407,2,-1.89996141347632,0.591079602971055,5
"432","5001600US3618",0.669167122596662,0.477737111586359,5,0.222745835713644,0.946131425007051,5,-0.0268304957786785,0.224067116988871,5,0.941988417128981,0.711981113758926,1,-0.444779463090478,-0.374081528732222,5,-0.321686589667865,0.0137251664901344,5,0.57665261017431,-0.288312844956266,5,-0.521139248499123,-0.477179551783184,5,0.109649487068404,0.0314188345684004,5,-0.795410222164617,-0.346513607599013,5,0.181351604649712,0.265528532519358,5,0.603202482869674,-0.0371631740353841,5,0.159864817521977,-0.416271458209951,5
"433","5001600US3602",0.706301897302602,0.846453637084401,5,0.279935248024495,1.32109283312896,5,-0.0662530094321,0.524369489229013,5,0.873287819857411,1.13533841359145,1,-0.829449145630014,-0.897152368116278,5,-0.712575302192942,-0.44650607481986,5,0.211395540880634,0.038915421668854,5,-0.688843710538449,-0.618821090253641,5,0.274229519420329,0.0632576458533559,5,-0.447576911237542,-1.0265654162933,5,1.01488066537744,0.932986140968197,1,0.178082078208153,-0.327729997754162,5,0.85857448485495,-0.0619646488891273,5
"434","5001600US3620",0.00760031625633844,-0.318607732110652,5,0.269674747004564,-0.738066280509708,5,0.0779432651750642,-0.829923218863365,5,0.942211843520251,1.21757652273753,1,-0.333178418172148,0.0452140515013515,5,-0.27260077370537,-0.26579784925912,5,2.61699101690958,1.05369244311695,1,-0.608146500453092,0.120165684731207,5,-0.871296402765005,0.586869388075638,5,-0.615692812251248,-0.37995022505165,5,-0.686851905484488,-0.938604984904629,5,-0.128069181717357,0.556354550393558,5,-0.711718049035046,-0.439145770996235,5
